Timestamp,Battery Voltage (V),Battery Current (A),State of Charge (%),Solar Panel Voltage (V),Solar Panel Current (A),Solar Panel Efficiency (%),Power Consumption (W),Internal Temperature (C),Battery Temperature (C),Solar Panel Temperature (C),Radiator Temperature (C),Radiator Efficiency (%),Thermal Gradient,Satellite Position (km),Satellite Velocity (km/s),Gyroscope Readings (rad/s),Magnetometer Wheel Speed (RPM),Reaction Wheel Speed (RPM),Thruster Firing Status (1/0),Signal Strength (dB),Data Transmission Rate (Mbps),Packet Loss (%),Payload Power Consumption (W),Sensor Data Rate (Mbps),Camera/Image Sensor Temp (C),Spectral Sensor Health,Payload Data Quality,Error Flags (0/1),Latency (ms),Bit Error Rate,Redundant Sensor Discrepancies (0/1),Thruster Malfunctions (0/1),Thruster Efficiency (%),Satellite Orientation (°),Data Throughput (Mbps),Power System Anomalies (0/1),Thermal System Anomalies (0/1),AOCS Faults (0/1),Payload Failures (0/1)
21-02-2025 00:31,23.81797023,-2.762518522,50.06212433,43.42770411,2.876061878,88.97199437,209.3903413,26.84187085,30.94028173,18.97312609,22.88500178,73.98372304,4.366988329,774.1535104,7.946901054,0.017176541,277.2320957,723.9654989,0,-119.0537503,46.12026866,0.463050288,78.45706483,10.50467362,34.39437434,Healthy,91.37550354,0,44.60824411,0.00181516,0,0,87.76684747,44.08262356,80.6507955,1,0,0,0
21-02-2025 00:31,26.87138353,6.61059287,30.56220079,39.89583324,1.235291521,85.70817922,463.8487947,18.85959671,36.98789659,43.28677649,26.82326239,51.96506148,6.884344985,701.8524936,7.69819933,-0.059266145,312.6228894,1812.201298,0,-112.8531564,41.3049173,4.650082276,196.1553196,19.2972649,37.44773098,Degraded,82.17092608,1,11.32791635,0.006219522,0,0,90.58250485,323.3118906,22.8551175,0,0,0,0
21-02-2025 00:31,26.76661093,4.290563712,93.18532956,31.62375554,2.188908627,95.77558173,160.463745,17.85457436,30.15921023,46.61204754,18.82366799,70.75574455,5.626200429,883.4433228,7.94893117,0.016429788,398.08829,1619.349595,0,-104.9818934,18.53524774,0.121266086,169.9759966,4.280992075,27.09494433,Healthy,95.58302513,0,44.11315792,0.003031359,0,0,80.82442582,216.2937367,22.24003914,0,0,0,0
21-02-2025 00:31,25.57150003,-2.8163781,77.01148833,42.20671969,2.170690011,85.8545239,308.2994685,28.71654671,32.52613683,51.36958357,19.1986988,86.23806378,8.024545598,641.7203644,7.911906491,-0.104144801,109.6740731,782.5745225,0,-94.61979916,49.57114525,3.831219715,122.2667341,16.52800473,32.03249414,Healthy,86.79876296,0,86.91483814,0.00730009,0,0,92.47773654,313.2268508,20.42814653,0,0,0,0
21-02-2025 00:31,25.80255452,4.766744022,57.58103895,38.09620752,2.682232264,80.24098522,304.9437327,21.10842763,38.31275079,23.232823,14.92416073,66.63110092,1.762928778,818.8375024,8.007021295,0.077908058,485.9647381,1509.970126,0,-104.218083,46.39007886,4.930272865,73.33402971,6.37586576,30.68848196,Healthy,88.46657508,0,69.50591476,0.008961167,0,0,85.31667805,15.84885622,31.64644379,0,0,0,0
21-02-2025 00:31,23.36392085,1.999480183,26.48481888,43.64954169,3.828521523,93.8231953,267.1805599,28.08199624,32.40865077,31.36005617,23.79667496,83.38822736,3.230194724,703.1728914,7.507149793,0.165945311,142.9166233,1912.811443,0,-92.89929692,21.24977783,2.22716961,106.6962583,3.816081193,34.90326053,Healthy,87.57949727,0,62.5665251,0.009706471,0,0,90.05986967,99.52834264,14.26065112,0,0,0,0
21-02-2025 00:31,26.43387553,13.6261436,35.31463606,40.51769737,2.695088166,90.47149795,144.5267027,37.32907745,37.50695258,51.83276946,26.01944228,61.98030165,6.430374707,877.8415259,8.137980278,0.038188864,226.0557709,1858.892839,0,-110.8848387,32.86955294,0.864611775,98.56489171,5.729859076,43.47932069,Healthy,99.89200227,0,25.54917764,0.006059502,0,0,96.23439726,275.9645578,90.07236272,0,0,0,0
21-02-2025 00:32,23.82341474,-2.434239987,84.03415499,41.49950211,4.205984146,78.84271988,376.0698923,24.43174249,20.27754176,34.39840619,11.94460958,81.80154977,2.635120609,528.1752043,7.986499327,0.164946548,397.6741495,1362.01475,0,-98.16797011,40.7554543,4.089637556,150.380293,5.052891502,47.92164716,Healthy,84.33823378,0,49.74168592,0.005752532,0,0,92.58338287,345.1989507,27.05710762,0,0,0,0
21-02-2025 00:32,25.57510997,0.666046487,35.09081624,37.47194096,2.67326997,76.35604267,434.6576135,20.1657472,33.14513852,38.00841442,23.73041072,85.30753984,5.244504718,686.4561218,7.803743015,0.081125109,407.7101275,611.1190523,0,-108.6448999,32.77397282,4.274047752,183.7534617,18.74314277,35.93295863,Healthy,93.58142104,0,48.41604279,0.007909458,0,0,94.47045341,292.5613871,63.21999991,0,0,0,0
21-02-2025 00:32,25.2574863,4.500468314,28.63155991,31.2621587,2.61761782,93.72672769,347.5998113,25.03747143,31.28369659,60.86741909,26.8343082,69.07306845,4.756549022,976.2309762,7.600881164,-0.085441391,437.8064822,890.650167,0,-97.35028213,13.80682248,1.605786552,178.5411559,7.45799836,37.22769786,Healthy,80.6904274,0,58.6101828,0.008408632,0,0,95.21808478,58.85004257,20.46670517,0,0,0,0
21-02-2025 00:32,23.73129559,-2.664260172,99.00357145,29.86687779,1.220805622,76.29927502,195.689488,23.89734219,28.95253584,41.73924795,20.74718795,83.36246873,4.217212807,752.3615981,7.873276051,-0.02574198,267.6269321,1319.14107,0,-105.3628223,44.02449724,3.126843209,107.9355695,12.12074878,35.04885749,Healthy,94.51684508,0,13.21777511,0.000688085,0,0,97.4980937,300.8207186,7.696281079,0,0,0,0
21-02-2025 00:32,27.58320428,-0.728534396,96.94652188,38.39554336,1.261293578,75.19274827,288.1228168,25.12991967,28.47313134,17.36793847,22.07422564,63.23293658,7.315926154,736.7309612,7.851576493,-0.061495985,462.694244,653.3819738,0,-105.1941618,5.781471885,4.224124387,54.63459716,8.35331843,39.19463304,Healthy,84.29160907,0,10.14286979,0.004037517,0,0,80.04388906,212.3015081,31.86230366,0,0,0,0
21-02-2025 00:32,27.05007932,-6.712388965,82.49945482,45.13013926,2.10056017,81.37313985,231.0051148,20.25443525,32.0486695,26.02476341,20.51805155,58.00246258,3.899011311,916.7474922,7.525776118,0.026406905,399.6177443,1528.546227,0,-92.04108701,35.26172608,0.029457491,68.32337814,1.942177432,31.62223089,Healthy,99.47134119,0,89.43937004,0.002762554,0,0,99.40654111,344.3754598,38.22684381,0,0,0,0
21-02-2025 00:32,25.74183425,-7.172198985,60.22670948,39.21043849,3.669940724,85.91806249,182.0907025,27.94901611,33.18644278,23.01309487,23.19294751,59.79756715,7.594039867,622.8803383,7.661068942,0.095489387,213.0374182,1754.263042,0,-114.175277,5.849518826,0.753754276,110.3531261,2.949921258,38.65315983,Healthy,97.29933639,0,83.77601574,0.005855513,0,0,94.34088974,323.7514153,46.66081958,0,0,0,0
21-02-2025 00:32,23.08966463,-1.301024237,86.04823832,49.48236786,2.544406568,95.15318608,414.608798,22.04433586,31.00595807,48.69876421,18.37937015,68.17548591,7.265512797,559.9296838,7.680325698,0.140322434,376.7467158,1440.59012,1,-105.4446919,15.69955668,2.012518193,129.9245893,3.105719477,33.68886337,Healthy,92.52121601,0,55.39396431,0.008328869,0,0,87.93022115,49.27553694,99.20716751,0,0,0,0
21-02-2025 00:32,26.62985372,-6.452496684,70.56634547,38.58697851,1.461844412,80.36848924,431.737265,28.92993477,37.17520768,32.53755612,17.47168129,88.63965992,3.478337517,814.8349122,7.752958391,-0.041569023,216.7559403,923.477992,0,-117.5317945,34.75482042,2.828918636,156.7793536,15.80505176,36.9736348,Healthy,88.12100137,0,13.79589347,0.003033552,0,0,90.78455571,314.5841192,50.15497044,0,0,0,0
21-02-2025 00:32,26.3745036,0.679328593,79.70594359,48.63914318,3.070584034,92.45645815,401.6789161,25.24252555,25.59230939,35.96626921,16.63606372,53.41303212,3.800004851,719.5696964,8.021070481,-0.088868382,488.9319276,1323.536408,0,-98.04475766,15.37891606,4.717703511,185.3408499,15.67518597,33.87263042,Healthy,98.47773826,0,55.59884043,0.005363381,0,0,92.80672498,22.96018717,24.1994042,0,0,0,0
21-02-2025 00:32,25.87576148,2.083365928,38.97378498,28.24323144,3.858751113,92.32186839,161.465137,21.23084936,33.98240611,41.9069741,17.79680343,70.71876376,8.036269072,615.4903127,7.534872392,0.009282087,372.4646038,1491.712008,0,-119.6573596,12.77379851,2.591883614,51.13436406,13.03661959,37.14193972,Healthy,88.18307742,0,39.73314515,0.003880951,0,0,82.98577278,185.2506951,67.03058284,0,0,0,0
21-02-2025 00:32,26.63548438,-5.341414394,28.36893716,46.81168203,3.219839009,92.20257873,349.1660526,23.34211982,29.05333763,49.92853148,19.34300454,71.25758272,7.067878116,975.9189407,8.195697992,0.125842875,419.5239562,852.8505983,1,-87.76395094,23.89668225,2.140740387,179.4544491,2.282427585,32.64645994,Healthy,99.31584237,0,27.44531401,0.005768228,0,0,84.84961944,285.789631,86.68294717,0,0,0,0
21-02-2025 00:33,22.55626255,-4.536339358,69.44168416,39.31156948,1.552720007,81.97973378,305.1296007,34.03104506,33.14396831,25.50857097,28.93423878,71.22743313,4.839687384,616.9834609,7.846159932,0.080783936,379.0324572,1078.951019,0,-109.630135,24.02319565,1.581255653,144.7145202,3.514446831,22.49477216,Healthy,86.19525616,0,39.41801041,0.009270876,0,0,97.67770032,135.1005038,66.67378058,0,0,0,0
21-02-2025 00:33,25.34067204,-8.758244531,87.90594777,39.08447612,1.615606978,90.89987456,296.4414809,30.38216576,26.7827063,43.09761005,19.3483362,62.83827084,6.298163692,582.2625994,7.766602015,0.133854995,424.7991727,928.8223803,0,-104.9506646,18.47034761,1.172173436,129.4074602,9.75504161,24.01358462,Healthy,85.81793985,0,25.86225282,0.002861693,0,0,94.49711895,204.2358657,49.95591299,0,0,0,0
21-02-2025 00:33,28.08544513,1.97605883,67.96140999,39.10113984,1.44444195,82.34610864,295.8297699,23.06254749,32.42921004,45.78379352,20.06823408,66.31146006,5.552713984,946.4095996,7.902526734,0.100992179,248.521952,1588.293059,0,-97.44323095,16.31486728,3.110658069,74.30782351,19.01572233,40.09220314,Degraded,91.71790496,0,67.71771562,0.00994024,0,0,97.69595734,20.77861897,32.61143428,0,0,0,0
21-02-2025 00:33,25.56073668,2.957338841,35.31757956,34.43656386,2.617401309,81.25349519,186.9044837,30.45983114,39.48680286,52.10994087,19.5706135,89.33062541,4.430809955,728.5797146,7.742584464,-0.066746199,137.8894761,1810.665538,0,-93.78780107,25.70062563,0.237211496,180.3073083,7.939988198,29.33212948,Healthy,80.41045918,0,65.95736997,0.007347167,0,0,81.73395132,329.960434,68.09096256,0,0,0,0
21-02-2025 00:33,26.27479262,-3.281860565,31.39755764,35.42553006,3.060743594,89.45329366,424.8775476,22.16493937,21.95170932,35.07341574,24.94265196,51.79175498,3.531620796,746.616362,7.746713811,-0.14434255,481.6958195,1640.157294,0,-107.7524649,48.25932887,4.679596546,114.1708786,4.548180603,25.91915101,Healthy,90.65617216,0,90.07505845,0.007640542,0,0,93.1531251,286.2050305,9.120998805,0,0,0,0
21-02-2025 00:33,25.46431315,0.263726691,62.70365013,47.71203815,2.873636613,89.89868245,431.4709282,21.96685643,29.07721178,54.88784305,16.19819943,59.20930721,5.021879142,650.6405489,7.659894789,-0.121584011,228.1969244,929.647747,0,-96.08427024,29.34588713,2.463698292,149.1057229,14.26860611,37.57956657,Healthy,88.91284894,0,48.35979032,0.001262574,0,0,95.12412686,183.3376021,47.01607906,0,0,0,0
21-02-2025 00:33,23.81776858,0.695025852,61.39106476,31.70677927,2.145281175,89.53031259,174.4922426,33.69180323,30.22041947,53.73091491,26.36627458,72.42166657,6.997929006,863.6150395,8.097979831,-0.001727851,231.8882405,1568.878997,0,-99.06245731,36.13245289,1.375102958,90.24649301,3.663212901,38.42820268,Degraded,97.66259115,0,14.61268158,0.009022356,0,0,89.90719873,178.0000849,62.63459238,0,0,0,0
21-02-2025 00:33,26.83376767,-1.555025473,39.4734298,41.84186939,1.941797492,82.83991226,314.5918456,25.12012916,28.74757578,19.40436972,23.58858847,54.57210324,2.536419277,863.4225537,7.694195953,-0.102044762,280.2776701,1292.137528,0,-106.8682734,9.049796414,4.259347833,151.0875459,6.396372835,31.10488502,Healthy,94.51437444,0,74.34971857,0.008754266,0,0,89.5828426,228.3627134,69.76177385,0,0,0,0
21-02-2025 00:33,24.57527288,-1.81436209,59.21109346,49.32008944,4.145281159,77.16990213,368.304448,27.46191704,25.07392532,25.32862345,12.43867697,79.98606192,5.963203341,860.7781931,8.046099027,0.213180415,412.778576,1362.671753,0,-90.51115336,34.44373156,1.237955711,51.4737369,18.35510965,30.17400411,Healthy,93.41698028,0,33.25892153,0.002647867,0,0,93.20950771,21.67858327,96.09409598,0,0,0,0
21-02-2025 00:33,26.24708647,3.48410536,68.63672119,45.48104638,3.512134273,75.25678549,311.7568672,21.55712743,34.43502393,45.04672288,28.50274749,59.95006082,5.585103599,593.4426455,7.771452525,0.138037394,113.1166749,1817.342215,0,-112.8094165,8.038474913,2.15928778,172.6705316,6.470310918,22.53367253,Healthy,86.28607465,0,48.19146884,0.003752371,0,1,92.13049634,64.98139682,9.062380979,1,0,0,0
21-02-2025 00:33,26.03555844,11.94246816,27.77336044,31.53381291,3.084895469,96.56296993,214.7408643,23.60701887,24.33984404,53.53110912,25.09804328,83.84105025,4.541435738,613.2714687,7.768567499,0.017311328,298.8636996,1406.133571,0,-89.29920971,46.02974205,4.369784507,119.8320451,8.383167184,30.73022163,Healthy,91.08347583,0,47.39724354,0.003766395,0,1,83.76441773,185.3763048,12.0799999,0,0,0,0
21-02-2025 00:33,25.29306086,5.167963024,37.65100201,40.67786896,5.011662126,82.35448314,396.2778885,22.24226891,31.61853214,62.8518461,21.77789133,50.17113428,4.942421496,836.4888965,7.544293841,-0.000735297,276.9547146,1535.579985,0,-96.17050574,45.48054015,2.082959187,135.9294197,10.02439023,41.42003036,Healthy,94.38121248,0,37.31490103,0.005079909,0,0,88.94352342,222.2072709,54.85486849,0,0,0,0
21-02-2025 00:34,26.1420376,4.456650494,28.52328315,37.0838627,2.905919773,87.35169797,173.6686627,20.59536514,34.94968475,38.79728329,18.32211982,74.67383353,5.00164449,658.9493873,7.70876821,-0.124588244,413.6844091,1635.999642,0,-112.3954691,43.57258122,2.627283784,194.5600266,5.230814397,37.3153991,Healthy,99.05801002,0,63.82451538,0.009498941,0,0,99.89500277,24.30748351,85.95098402,0,0,0,0
21-02-2025 00:34,23.20537336,-2.337462495,52.78457465,40.67650279,3.752667098,91.77332831,219.2012712,23.12606893,32.34302026,59.09011859,28.3018995,67.61832138,11.0207343,927.8364779,8.127654551,-0.019443384,216.0330263,692.4639882,0,-99.24202945,25.57525702,4.675702738,124.7248315,3.377595138,35.11776381,Healthy,83.69399523,0,16.07591477,0.009332043,0,0,86.40983833,47.70962524,95.39088237,0,0,1,0
21-02-2025 00:34,23.82199835,-0.172523495,58.62444411,43.91688158,3.112346703,96.41828196,434.8811416,24.47590955,29.76000784,34.71972258,21.83821095,56.43921339,2.585989802,843.8753498,8.028898525,0.106357078,129.0067008,603.4966428,0,-103.8677496,27.84761693,4.326802947,63.76833188,2.377170155,34.5723255,Healthy,83.45340277,0,44.81542412,0.00051038,0,0,93.39040162,92.70744931,13.30590787,0,0,0,0
21-02-2025 00:34,27.13579452,-4.107273774,52.05132384,41.05349204,0.700201991,75.17720852,321.9889933,27.80353109,28.05324825,36.02447487,22.69594978,51.12847969,5.593040071,657.8473035,8.032548752,4.25E-05,427.9574385,756.3012666,0,-103.7238113,14.41713292,4.95144675,103.5624442,1.641768815,33.02766919,Healthy,96.37549787,0,61.06848572,0.007949749,0,0,95.03457742,266.920793,76.58760762,0,0,0,0
21-02-2025 00:34,25.61016672,-2.174439437,51.94075175,38.60478579,1.602497656,80.69664684,460.0159509,27.90628032,32.76799886,38.75509568,19.90000579,69.83728746,8.003924255,972.9718438,7.680051502,-0.109264653,383.3845733,1390.268519,0,-112.1462587,11.47414229,4.658560504,152.5908207,6.766394012,29.34135824,Healthy,80.77659594,0,74.13283897,0.007754861,0,0,83.94332205,171.5542935,74.20879516,0,0,0,0
21-02-2025 00:34,26.45689212,-2.838036998,23.75446423,36.63311895,3.053669069,94.21448396,384.5651946,19.74196812,33.47866842,40.72689462,21.90607257,84.71027216,7.391435305,564.4726726,7.524942657,0.008487966,298.4542421,1476.148053,0,-96.4784935,25.61906156,1.309638877,106.0942818,10.74147075,37.24408036,Healthy,90.00525791,0,60.49209837,0.001867805,0,0,83.7468686,324.4626803,92.39613471,0,0,0,0
21-02-2025 00:34,26.47465022,2.229313424,24.27117904,31.97058376,3.121032426,83.57391952,346.6159422,31.7548881,24.96349819,32.78245152,19.23045707,77.16186596,7.013736715,811.3229449,7.659859404,-0.050056645,291.4673622,889.7430121,0,-107.2067915,15.49351628,3.814746669,92.00940658,10.17832069,35.04823632,Degraded,94.13828159,0,41.16619657,0.004510057,0,0,94.11761556,284.9898136,53.14716289,0,0,0,0
21-02-2025 00:34,26.02460086,2.707371476,23.59779388,32.41910173,3.081222003,79.33370652,235.9484342,22.7515031,25.30745413,49.19817592,25.57120362,75.6275496,3.262990159,998.7490076,7.776548207,0.171150443,169.4068453,1053.099362,0,-99.36315571,47.27123977,1.47097339,73.84362141,4.903804709,40.77807003,Healthy,94.43098289,0,50.70100109,0.002012158,0,0,83.02781431,261.8595122,86.39594305,0,0,0,0
21-02-2025 00:34,25.6181298,-2.389169912,31.92618212,37.81438434,3.065893695,96.44838684,128.9960101,14.03389336,34.63081308,34.69802628,20.24136642,61.46031413,5.853163438,537.7601829,7.519972165,-0.108603576,215.017221,1766.044175,0,-81.79133411,1.870448903,3.565814768,79.98983738,7.697475739,33.40600474,Healthy,80.74460114,0,70.65062726,0.001297019,0,0,84.58651326,103.3589544,45.1680978,0,0,0,0
21-02-2025 00:34,27.55987993,-2.179583971,67.47431305,47.23219063,1.644383771,91.33979527,132.3884923,23.25746203,23.95823949,48.79026298,20.86898949,66.25388464,5.318194057,526.4966532,7.847898359,0.042805773,348.8481269,1841.720501,0,-83.7884421,29.7893112,2.146195866,100.547918,11.45432071,34.9546174,Healthy,97.25450214,0,24.15667883,0.004303945,0,0,85.21913782,66.13712287,43.32421721,0,0,0,0
21-02-2025 00:34,25.50769387,-3.396393121,80.87889286,50.27017893,3.16762319,78.09759433,438.9518494,28.79596371,29.50889743,43.94643902,21.4875137,59.14227841,4.703634583,605.9122365,8.120217275,0.110228023,147.4014976,1030.838762,0,-80.4737464,34.10510409,4.106150439,98.38590115,16.17634657,29.06499258,Healthy,92.83315881,0,13.36328249,0.003075957,0,0,81.68490967,174.8318816,85.48061419,0,0,1,0
21-02-2025 00:34,24.8924181,3.250377657,60.21381743,41.05391612,2.303295892,88.21670807,314.4336541,30.28392426,39.10175538,42.07469365,20.87349049,58.75701273,4.757900246,509.4627218,8.194585721,-0.011254177,375.5865905,1214.946957,0,-107.8687521,30.96564109,2.133157551,155.036854,6.500811532,38.2347738,Healthy,85.70820197,0,48.69534707,0.007325678,0,0,88.93685651,1.051562292,57.58896837,0,0,0,0
21-02-2025 00:35,26.34246,1.164850444,39.18965895,43.86390289,3.188328741,77.15427203,397.147562,27.79664742,34.62765077,31.5059531,25.06407542,64.28181079,4.403690138,805.3023982,7.965618774,0.078050478,370.5280043,1481.255835,0,-100.9877076,15.15485162,0.466628246,166.1147352,13.38382379,35.79057804,Healthy,99.42744238,0,63.23136684,0.004781859,0,0,88.10463585,35.9537139,63.69274752,0,0,0,0
21-02-2025 00:35,27.21972168,6.740100846,57.61964545,36.95501732,1.492584931,77.24018891,268.9363164,27.02538776,27.3821695,42.11085294,21.24894864,59.09810738,2.361522509,972.1467851,7.703328022,-0.100682479,190.203852,1122.764652,1,-105.4976503,32.44291107,3.300604588,146.5507279,4.434093102,45.41226286,Healthy,94.32969547,0,49.59197396,0.003190719,0,0,94.27448797,164.9352585,96.88453674,0,0,0,1
21-02-2025 00:35,25.30647058,-5.272069842,88.38620246,39.64027288,3.667066417,76.20694853,106.481322,24.3341142,30.29853028,20.95950217,22.0162136,79.38279653,3.402999255,513.021347,7.766843846,0.043845412,296.9292755,1406.413927,0,-89.66367919,32.56876489,0.781038227,92.82861764,1.734612144,40.19936317,Healthy,92.32164441,0,80.56923447,0.000373292,0,0,81.89533712,332.6494421,48.74602964,0,0,0,0
21-02-2025 00:35,27.55463691,-0.212204248,57.03798762,39.62064843,2.024749152,94.15348179,366.9057061,19.96264822,30.01837513,40.81395501,16.45584866,69.30609386,6.951334628,682.5708169,7.564968648,-0.116856536,342.4987637,1996.40318,0,-102.2691841,11.18097312,0.870521495,59.08439789,8.209891621,41.93804688,Healthy,91.12143326,0,89.58899371,0.00954587,0,0,91.28188995,236.6377488,37.74849918,0,0,0,0
21-02-2025 00:35,24.26849109,1.093813564,90.68925582,38.10900704,3.789409201,80.76591596,338.5968558,28.67595648,31.03090438,40.15749575,30.60952821,77.8930146,5.012854549,671.3693474,8.114440717,0.015002282,369.8873664,1645.107757,0,-83.16531284,41.00422024,4.170049308,165.0350503,13.82183495,30.94721243,Healthy,99.94659163,0,99.81667034,0.006620724,0,0,96.59504894,234.8869769,23.4043594,0,1,0,0
21-02-2025 00:35,26.11962123,-8.444481698,48.27505049,45.41408197,0.342538738,79.25912314,173.7657246,41.0306071,32.42534417,23.46106047,9.007467238,79.50751539,7.644784999,566.2709975,7.504960723,-0.003044766,418.5305833,1330.100846,0,-87.18052395,46.32191645,0.018134655,130.1382745,17.83027566,46.14305019,Healthy,93.66524794,0,71.86294107,0.00199987,0,0,88.23867499,335.9391451,21.50706283,0,0,0,0
21-02-2025 00:35,25.50840364,6.728613121,41.67334682,44.47963899,1.312683908,79.69216409,309.6339532,28.72787218,36.44590962,50.4374,19.97618883,71.33060993,4.394908104,677.8287423,7.934981393,0.209758697,293.3207334,876.3940189,0,-82.46115897,27.45567368,4.641258766,161.4904609,2.701503324,37.01059423,Healthy,85.80070568,0,10.1980198,0.00580992,0,0,86.93739229,333.6569814,89.12731633,0,0,0,0
